13004,乳・乳製品,382,,,加工乳 濃厚,4,0,73,1711,86.3,3.5,4.2,5.2,0.8,55,170,110,13,100,0.1,0.4,0,34,15,13,0,0.1 ,1,0.03,0.17,0.1,0.05,0.4,0,0.52,0,2.67,1.16,0.14,16,0,0,0
13005,乳・乳製品,380,,,加工乳 低脂肪,4,0,46,1640,88.8,3.8,1,5.5,0.9,60,190,130,14,90,0.1,0.4,0.01,13,0,0,0,0.0 ,0,0.04,0.18,0.1,0.04,0.4,0,0.52,0,0.67,0.24,0.03,6,0,0,0
13006,乳・乳製品,1248,,,脱脂乳,4,0,33,1766,91.1,3.4,0.1,4.7,0.7,50,150,100,10,95,0.1,0.4,0.01,0,0,5,0,0.0 ,0,0.04,0.15,0.1,0.04,0.6,0,0.59,2,0.06,0.03,0,3,0,0,0
13007,乳・乳製品,1249,,,乳飲料 コーヒー,4,0,56,1724,88.1,2.2,2,7.2,0.5,30,85,80,10,55,0.1,0.2,0,5,0,0,0,0.0 ,1,0.02,0.09,0.1,0,0.1,0,0.27,0,1.29,0.53,0.06,8,0,0,0
13008,乳・乳製品,1247,,,乳飲料 フルーツ,4,0,46,1682,88.3,1.2,0.2,9.9,0.4,20,65,40,6,36,0,0.1,0,0,0,180,0.2,0.0 ,0,0.01,0.06,0.1,0,0.1,0,0.15,0,0.13,0.05,0.01,2,0,0,0
13009,乳・乳製品,422,,,全粉乳,4,0,500,883,3,25.5,26.2,39.3,6,430,1800,890,92,730,0.4,2.5,0.04,170,70,6,0,0.6 ,8,0.25,1.1,0.8,0.13,1.6,2,3.59,5,16.3,7.15,0.71,93,0,0,0
13010,乳・乳製品,423,スキムミルク,スキムミルク,脱脂粉乳,4,0,359,954,3.8,34,1,53.3,7.9,570,1800,1100,110,1000,0.5,3.9,0.1,6,0,560,9.3,0.0 ,0,0.3,1.6,1.1,0.27,1.8,1,4.17,5,0.44,0.18,0.03,25,0,0,0
13011,乳・乳製品,421,,,調製粉乳,4,0,514,1038,2.6,12.4,26.8,55.9,2.3,140,500,370,40,220,6.5,2.8,0.34,560,85,50,0,5.5 ,24,0.41,0.72,5.4,0.35,1.6,82,2.2,53,11.26,8.44,5.04,63,0,0,0
13012,乳・乳製品,425,えばみるく,えばみるく,無糖練乳,4,0,144,2167,72.5,6.8,7.9,11.2,1.6,140,330,270,21,210,0.2,1,0.02,48,18,57,0.1,0.2 ,3,0.06,0.35,0.2,0.01,0.1,1,1.1,0,4.87,2.1,0.13,27,0,0,0
13013,乳・乳製品,424,コンデンスミルク,コンデンスミルク,加糖練乳,4,0,331,2377,25.7,7.8,8.3,56.3,1.9,150,400,300,25,240,0.2,0.8,0.02,55,12,390,0.5,0.2 ,3,0.08,0.4,0.2,0.02,0.7,1,1.29,2,5.39,2.19,0.26,19,0,0,0
13014,乳・乳製品,1453,生クリーム,生クリーム,クリーム 乳脂肪,4,0,433,259,49.5,2,45,3.1,0.4,27,80,60,4,50,0.1,0.2,0.02,380,80,200,0.3,0.8 ,14,0.02,0.09,0,0,0.2,0,0.13,0,28.85,11.48,1.17,120,0,0,0
13015,乳・乳製品,1454,,,クリーム 乳脂肪・植物性脂肪,4,0,409,280,49.7,4.4,42.1,3,0.8,140,76,47,4,130,0.2,0.3,0.02,190,60,4,0,0.4 ,8,0.01,0.07,0,0,0.1,2,0.09,0,18.37,20.2,0.77,63,0,0,0
13016,乳・乳製品,1452,すじゃーた,すじゃーた,クリーム 植物性脂肪,4,0,392,272,50,6.8,39.2,2.9,1.1,250,71,33,3,210,0.2,0.4,0.02,1,39,330,0.4,0.0 ,2,0,0.05,0,0,0,3,0.05,0,9.09,27.61,0.41,5,0,0,0
13017,乳・乳製品,1828,ホイップクリーム,ホイップクリーム,ホイップクリーム 乳脂肪,4,0,422,297,42.1,1.7,38.3,17.6,0.3,23,68,51,3,43,0.1,0.1,0.02,320,68,170,0.2,0.7 ,12,0.02,0.08,0,0,0.2,0,0.11,0,24.55,9.77,1,100,0,0,0
13018,乳・乳製品,1827,,,ホイップクリーム 乳脂肪・植物性脂肪,4,0,412,908,41.7,3.8,36.2,17.7,0.6,120,65,40,3,110,0.1,0.2,0.02,160,51,4,0,0.3 ,7,0.01,0.06,0,0,0.1,1,0.08,0,15.8,17.37,0.66,53,0,0,0
13019,乳・乳製品,1829,,,ホイップクリーム 植物性脂肪,4,0,402,243,41.2,5.9,34.1,17.8,1,220,62,29,3,180,0.2,0.3,0.02,1,34,150,0.2,0.0 ,1,0,0.04,0,0,0,3,0.04,0,7.91,24.02,0.36,4,0,0,0
13020,乳・乳製品,887,こーひーくりーむ,こーひーくりーむ,コーヒーホワイトナー 液状、乳脂肪,3,0,211,1490,70.3,5.2,18.3,5.5,0.7,150,55,30,3,150,0.1,0.4,0.01,150,22,77,0.1,0.3 ,5,0.01,0.05,0.1,0.01,0.1,2,0.07,0,11.37,4.93,0.59,50,0,0,0
13021,乳・乳製品,888,,,コーヒーホワイトナー 液状、乳脂肪・植物性脂肪,3,0,228,1795,69.2,4.8,21.6,3.7,0.7,160,50,26,3,140,0.1,0.3,0.01,75,24,3,0,0.1 ,3,0.01,0.04,0.1,0.01,0.1,2,0.05,0,9.21,10.52,0.46,27,0,0,0
13022,乳・乳製品,889,,,コーヒーホワイトナー 液状、植物性脂肪,3,0,248,439,68.4,4.3,24.8,1.8,0.7,160,45,21,2,130,0.1,0.3,0.01,1,25,320,0.2,0.0 ,1,0,0.03,0,0,0,2,0.03,0,5.75,17.47,0.26,3,0,0,0
13023,乳・乳製品,890,,,コーヒーホワイトナー 粉末状、乳脂肪,3,0,518,1297,2.8,7.7,27.6,60.1,1.8,360,360,87,9,240,0,0.4,0.02,310,110,0,0,0.8 ,6,0.02,0.65,0.1,0.03,0.2,10,0.25,0,16.61,6.12,0.63,86,0,0,0
13024,乳・乳製品,891,,,コーヒーホワイトナー 粉末状、植物脂肪,3,0,568,1448,3,2.8,38.3,53.1,2.8,710,220,120,1,600,0.1,0.2,0.02,0,0,33,0,1.0 ,0,0,0.01,0,0,0,2,0,0,32.79,0,0,1,0,0,0
13025,乳・乳製品,892,,,ヨーグルト 全脂無糖,3,0,62,1590,87.7,3.6,3,4.9,0.8,48,170,120,12,100,0,0.4,0.01,33,3,0,0,0.1 ,1,0.04,0.14,0.1,0.04,0.1,11,0.49,1,1.83,0.71,0.1,12,0,0,0
13025,乳・乳製品,893,,,ヨーグルト 全脂無糖,3,0,62,1770,87.7,3.6,3,4.9,0.8,48,170,120,12,100,0,0.4,0.01,33,3,0,0,0.1 ,1,0.04,0.14,0.1,0.04,0.1,11,0.49,1,1.83,0.71,0.1,12,0,0,0
13025,乳・乳製品,894,ぷれーんよーぐると,プレーンヨーグルト,ヨーグルト 全脂無糖,3,0,62,1987,87.7,3.6,3,4.9,0.8,48,170,120,12,100,0,0.4,0.01,33,3,0,0,0.1 ,1,0.04,0.14,0.1,0.04,0.1,11,0.49,1,1.83,0.71,0.1,12,0,0,0
13026,乳・乳製品,895,ヨーグルト,おいしいヨーグルト,ヨーグルト 脱脂加糖,3,0,67,1460,82.6,4.3,0.2,11.9,1,60,150,120,22,100,0.1,0.4,0.01,0,0,5,0,0.0 ,0,0.03,0.15,0.1,0.02,0.3,3,0.44,0,0.12,0.06,0.01,4,0,0,0
13026,乳・乳製品,1221,ソフール（プレーン）,ソフール,ヨーグルト 脱脂加糖,3,0,67,1418,82.6,4.3,0.2,11.9,1,60,150,120,22,100,0.1,0.4,0.01,0,0,5,0,0.0 ,0,0.03,0.15,0.1,0.02,0.3,3,0.44,0,0.12,0.06,0.01,4,0,0,0
13027,乳・乳製品,808,ミルミル,ミルミル,ヨーグルト ドリンクタイプ,3,0,65,1276,83.8,2.9,0.5,12.2,0.6,50,130,110,11,80,0.1,0,0,5,0,0,0,0.0 ,0,0.01,0.12,0.1,0.03,0.2,1,0.3,0,0.32,0.12,0.02,3,0,0,0
13028,乳・乳製品,6,乳酸菌飲料,乳酸菌飲料,乳酸菌飲料 乳製品,,0,71,887,82.1,1.1,0.1,16.4,0.3,18,48,43,5,30,0,0.4,0,0,0,0,0,0.0 ,0,0.01,0.05,0,0,0,0,0.11,0,0.03,0.01,0,1,0,0,0
13029,乳・乳製品,7,,,乳酸菌飲料 殺菌乳製品,,0,217,753,45.5,1.5,0.1,52.6,0.3,19,60,55,7,40,0.1,0.2,0.01,0,0,0,0,0.0 ,0,0.02,0.08,0.1,0,0,0,0.09,0,0.06,0.02,0.01,2,0,0,0
13030,乳・乳製品,8,ヤクルト８０,ヤクルト８０,乳酸菌飲料 非乳製品,,0,58,699,85.4,0.4,0,14,0.2,19,32,17,2,12,0,0,0,0,0,250,0.2,0.0 ,0,0,0,0,0,0,0,0.04,0,0,0,0,1,0,0,0
13031,乳・乳製品,1470,えだむちーず,えだむちーず,ナチュラルチーズ エダム,,0,356,937,41,28.9,25,1.4,3.7,780,65,660,40,470,0.3,4.6,0.03,240,150,220,0.1,0.8 ,14,0.04,0.42,0.1,0.06,2.8,39,0.17,0,15.96,4.94,0.53,65,0,0,0
13032,乳・乳製品,1469,えめんたーるちーす,えめんたーるちーす,ナチュラルチーズ エメンタール,,0,429,452,33.5,27.3,33.6,1.6,4,500,110,1200,32,720,0.3,4.3,0.76,200,180,37,0,1.3 ,8,0.02,0.48,0.1,0.07,1,10,0.72,0,18.99,8.12,0.87,85,0,0,0
13033,乳・乳製品,706,かってーじちーず,かってーじちーず,ナチュラルチーズ カテージ,,0,105,611,79,13.3,4.5,1.9,1.3,400,50,55,4,130,0.1,0.5,0.03,35,20,240,0.2,0.1 ,2,0.02,0.15,0.1,0.03,1,21,0.48,0,2.73,1,0.13,20,0,0,0
13034,乳・乳製品,244,かまんべーるちーず,かまんべーるちーず,ナチュラルチーズ カマンベール,,0,310,1582,51.8,19.1,24.7,0.9,3.5,800,120,460,20,330,0.2,2.8,0.02,230,140,250,0.2,0.9 ,1,0.03,0.48,0.7,0.08,1.3,47,0.49,0,14.87,5.71,0.7,87,0,0,0
13035,乳・乳製品,589,クリームチーズ,クリームチーズ,ナチュラルチーズ クリーム,,0,346,531,55.5,8.2,33,2.3,1,260,70,70,8,85,0.1,0.7,0.01,240,170,270,0,1.2 ,12,0.03,0.22,0.1,0.03,0.1,11,0.42,0,20.26,7.4,0.89,99,0,0,0
13036,乳・乳製品,809,ピザ用チーズ,とろけるチーズ,ナチュラルチーズ ゴーダ,,0,380,1515,40,25.8,29,1.4,3.8,800,75,680,31,490,0.3,3.6,0.02,260,170,330,0,0.8 ,12,0.03,0.33,0.1,0.05,1.9,29,0.32,0,17.75,6.39,0.67,83,0,0,0
13037,乳・乳製品,1741,ちぇだーちーず,ちぇだーちーず,ナチュラルチーズ チェダー,,0,423,272,35.3,25.7,33.8,1.4,3.8,800,85,740,24,500,0.3,4,0.07,310,210,240,0.2,1.6 ,12,0.04,0.45,0.1,0.07,1.9,32,0.43,0,20.52,9.09,0.78,100,0,0,0
13038,乳・乳製品,1425,粉チーズ,粉チーズ,ナチュラルチーズ パルメザン,,0,475,264,15.4,44,30.8,1.9,7.9,1500,120,1300,55,850,0.4,7.3,0.15,230,120,280,0.3,0.8 ,15,0.05,0.68,0.1,0.05,2.5,10,0.5,0,18.15,7.11,0.94,96,0,0,0
13038,乳・乳製品,223,パルメザンチーズ,パルメザンチーズ,ナチュラルチーズ パルメザン,5,0,475,3853,15.4,44,30.8,1.9,7.9,1500,120,1300,55,850,0.4,7.3,0.15,230,120,280,0.3,0.8 ,15,0.05,0.68,0.1,0.05,2.5,10,0.5,0,18.15,7.11,0.94,96,0,0,0
13039,乳・乳製品,453,ぶるーちーず,ぶるーちーず,ナチュラルチーズ ブルー,5,0,349,3853,45.6,18.8,29,1,5.6,1500,120,590,19,440,0.3,2.5,0.02,270,170,260,0,0.6 ,11,0.03,0.42,0.8,0.15,1.1,57,1.22,0,17.17,6.74,0.8,90,0,0,0
13040,乳・乳製品,1847,プロセスチーズ,プロセスチーズ,プロセスチーズ,5,0,339,3853,45,22.7,26,1.3,5,1100,60,630,19,730,0.3,3.2,0.08,240,230,190,0.3,1.1 ,2,0.03,0.38,0.1,0.01,3.2,27,0.14,0,16.02,6.84,0.55,78,0,0,0
13040,乳・乳製品,540,チーズキャッチ,チーズキャッチ,プロセスチーズ,5,0,339,3853,45,22.7,26,1.3,5,1100,60,830,19,730,0.3,3.2,0.08,240,230,190,0.3,1.1 ,2,0.03,0.38,0.1,0.01,3.2,27,0.14,0,16.02,6.84,0.55,78,0,0,0
13041,乳・乳製品,1783,ぬるちーず,ぬるちーず,チーズスプレッド,5,0,305,3853,53.8,15.9,25.7,0.6,4,1000,50,460,14,620,0.2,1.6,0.05,180,150,100,0.1,1.1 ,6,0.02,0.35,0,0.03,0.5,16,0.16,0,15.75,5.51,0.63,87,0,0,0
13042,乳・乳製品,1801,アイスクリーム高脂肪,アイスクリーム高脂肪,アイスクリーム 高脂肪,5,0,212,3853,61.3,3.5,12,22.4,0.8,80,160,130,14,110,0.1,0.5,0.01,100,45,58,0.1,0.2 ,5,0.06,0.18,0.1,0.03,0.4,0,0.72,0,7.01,3.75,0.58,32,0,0,0
13043,乳・乳製品,1801,アイスクリーム,アイスクリーム,アイスクリーム 普通脂肪,5,0,180,3853,63.9,3.9,8,23.2,1,110,190,140,13,120,0.1,0.4,0.01,55,30,22,0.1,0.2 ,3,0.06,0.2,0.1,0.02,0.2,0,0.5,0,4.67,2.5,0.39,53,0,0,0
13044,乳・乳製品,1801,アイスミルク,アイスミルク,アイスミルク,5,0,167,3853,65.6,3.4,6.4,23.9,0.7,75,140,110,14,100,0.1,0.3,0,21,9,10,0,0.1 ,1,0.03,0.14,0.1,0.02,0.3,0,0.43,0,4.42,1.46,0.17,18,0,0,0
13045,乳・乳製品,858,アイスクリーム 高脂肪,,ラクトアイス 普通脂肪,5,0,224,3853,60.4,3.1,13.6,22.2,0.7,61,150,95,12,93,0.1,0.4,0.01,10,0,0,0,0.6 ,1,0.03,0.15,0.4,0.01,0.2,1,0.51,0,8.74,3.52,0.59,21,0,0,0
13046,乳・乳製品,886,カップアイス,カップアイス,ラクトアイス 低脂肪,5,0,108,3853,75.2,1.8,2,20.6,0.4,45,80,60,9,45,0.1,0.1,0.01,0,0,18,0.1,0.2 ,1,0.02,0.12,0,0.01,0.1,1,0.15,0,1.38,0.46,0.05,4,0,0,0
13047,乳・乳製品,970,,,ソフトクリーム,5,0,146,3853,69.6,3.8,5.6,20.1,0.9,65,190,130,14,110,0.1,0.4,0,17,9,0,0,0.2 ,2,0.05,0.22,0.1,0.01,0.2,0,0.58,0,3.64,1.46,0.19,13,0,0,0
13048,乳・乳製品,969,,,カゼイン,5,0,378,3853,10.6,86.2,1.5,0,1.7,10,2,26,3,120,0.8,2.6,0.09,0,0,0,0,0.0 ,0,0,0,0,0.01,2.3,6,0.17,0,1.06,0.31,0.05,26,0,0,0
13049,乳・乳製品,1076,,,シャーベット,5,0,127,3853,69.1,0.9,1,28.7,0.3,13,95,22,3,22,0.1,0.1,0.01,0,0,12,0,0.0 ,1,0.04,0.05,0.2,0,0,0,0.04,0,0.73,0.17,0.04,1,0,0,0
13050,乳・乳製品,1859,,,チーズホエーパウダー,5,0,362,3853,2.2,12.5,1.2,77,7.1,690,1800,620,130,690,0.4,0.3,0.03,11,10,46,0.3,0.0 ,0,0.22,2.35,1.4,0.25,3.4,6,5.95,3,0.75,0.32,0.04,28,0,0,0
13051,乳・乳製品,1426,,,人乳,5,0,65,3853,88,1.1,3.5,7.2,0.2,15,48,27,3,14,0,0.3,0.03,45,12,36,0,0.4 ,1,0.01,0.03,0.2,0,0,0,0.5,5,1.25,1.3,0.6,15,0,0,0
13052,乳・乳製品,1871,,,やぎ乳,5,0,63,3853,88,3.1,3.6,4.5,0.8,35,220,120,12,90,0.1,0.3,0,36,0,15,0,0.1 ,2,0.04,0.14,0.3,0.04,0,1,0.39,1,2.19,0.77,0.09,13,0,0,0
14001,油脂,1671,オリーブ油,オリーブ油,オリーブ油,5,0,921,3933,0,0,100,0,0,0,0,0,0,0,0,0,0,0,180,0,0,7.6 ,42,0,0,0,0,0,0,0,0,14,70.74,9.45,0,0,0,0
14002,油脂,1459,ごま油,ごま油,ごま油,5,0,921,3937,0,0,100,0,0,0,0,1,0,1,0.1,0,0.01,0,0,0,0,4.8 ,5,0,0,0.1,0,0,0,0,0,14.2,37,42.6,0,0,0,0
14003,油脂,1863,,,米ぬか油,5,0,921,3117,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4 ,36,0,0,0,0,0,0,0,0,17.6,38.8,34.5,0,0,0,0
14004,油脂,1863,,,サフラワー油,5,0,921,3117,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6 ,10,0,0,0,0,0,0,0,0,7.69,73.12,14.89,0,0,0,0
14005,油脂,1857,だいずあぶら,だいずあぶら,大豆油,5,0,921,3192,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5 ,210,0,0,0,0,0,0,0,0,14,23.2,57.4,1,0,0,0
14006,油脂,1857,植物油,植物油,調合油,5,0,921,3192,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0 ,170,0,0,0,0,0,0,0,0,10.05,40.3,44.05,2,0,0,0
14006,油脂,1837,てんぷらゆ,てんぷらゆ,調合油,5,0,921,3146,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0 ,170,0,0,0,0,0,0,0,0,10.05,40.3,44.05,2,0,0,0
14006,油脂,707,油,油,調合油,5,0,921,3171,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0 ,170,0,0,0,0,0,0,0,0,10.05,40.3,44.05,2,0,0,0
14007,油脂,1094,こーんゆ,こーんゆ,とうもろこし油,5,0,921,2640,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3 ,5,0,0,0,0,0,0,0,0,12.5,32.5,48.7,0,0,0,0
14008,油脂,614,,,なたね油,5,0,921,3853,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5 ,120,0,0,0,0,0,0,0,0,6.1,57.4,30.7,2,0,0,0
14009,油脂,1559,,,パーム油,,0,921,1238,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9 ,4,0,0,0,0,0,0,0,0,47.6,37.6,9.4,1,0,0,0
14010,油脂,1560,,,パーム核油,,0,921,1264,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4 ,0,0,0,0,0,0,0,0,0,75.5,15.4,2.7,1,0,0,0
14011,油脂,1561,,,ひまわり油,,0,921,1297,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2 ,11,0,0,0,0,0,0,0,0,11.03,19.3,63.88,0,0,0,0
14012,油脂,84,,,綿実油,,0,921,1167,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1 ,29,0,0,0,0,0,0,0,0,22,18,54.1,0,0,0,0
14013,油脂,1688,,,やし油,,0,921,929,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3 ,0,0,0,0,0,0,0,0,0,84.9,6.5,1.9,1,0,0,0
14014,油脂,123,,,落花生油,,0,921,766,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,85,0,6.7 ,4,0,0,0,0,0,0,0,0,21,40.2,33,0,0,0,0
14015,油脂,128,,,牛脂,,0,940,1008,0,0.2,99.8,0,0,1,1,0,0,1,0.1,0,0,85,0,0,0.2,0.6 ,26,0,0,0,0,0,0,0,0,45.51,46.21,3.39,100,0,0,0
14016,油脂,241,らーど,らーど,ラード,,0,941,862,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,510,0.6,0.3 ,7,0,0,0,0,0,0,0,0,39.5,45.5,10.3,100,0,0,0
14017,油脂,243,バター,バター,有塩バター,,0,745,1335,16.2,0.6,81,0.2,2,750,28,15,2,15,0.1,0.1,0,500,140,790,0.7,1.5 ,17,0.01,0.03,0,0,0.1,0,0.06,0,51.44,20.9,2.43,210,0,0,0
14018,油脂,259,無塩バター,無塩バター,無塩バター,,0,763,1105,15.8,0.5,83,0.2,0.5,11,22,14,2,18,0.4,0.1,0.01,780,140,780,0.7,1.4 ,24,0,0.03,0,0,0.1,1,0.08,0,52.55,21.6,2.45,220,0,0,0
14018,油脂,297,,,無塩バター,,0,763,962,15.8,0.5,83,0.2,0.5,11,22,14,2,18,0.4,0.1,0.01,780,140,780,0.7,1.4 ,24,0,0.03,0,0,0.1,1,0.08,0,52.55,21.6,2.45,220,0,0,0
14019,油脂,321,はっこうばたー,はっこうばたー,発酵バター,,0,752,1272,13.6,0.6,80,4.4,1.4,510,25,12,2,16,0.4,0.1,0.01,760,180,24,0,1.3 ,30,0,0.02,0,0,0.1,1,0,0,50.58,21.04,2.22,230,0,0,0
14020,油脂,327,マーガリン,マーガリン,ソフトタイプマーガリン,,0,758,1075,15.5,0.4,81.6,1.2,1.3,490,27,14,2,17,0,0.1,0,1800,290,31,0,19.1 ,53,0.01,0.03,0,0,0,0,0,0,19.5,33.21,24.64,5,0,0,0
14021,油脂,341,,,ファットスプレッド,,0,631,1038,29.7,0.4,68,0.7,1.2,420,17,8,2,10,0,0,0,0,380,0,0.1,18.1 ,71,0.02,0.02,0,0,0,0,0,0,17.6,28.97,17.88,4,0,0,0
14022,油脂,344,ショートニング,ショートニング,ショートニング,,0,921,1205,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8 ,6,0,0,0,0,0,0,0,0,31.05,53.63,8.37,11,0,0,0
15001,菓子類,351,,,甘納豆 あずき,,0,296,1105,26.2,5.6,0.6,67.1,0.5,45,100,16,25,79,2.1,0.7,0.09,0,0,0,0,0.1 ,7,0.01,0.03,0.2,0.09,0,0,0,0,0,0,0,0,0.4,4.3,4.7
15002,菓子類,1772,,,甘納豆 いんげんまめ,,0,302,958,25.2,5.5,1.1,67.6,0.6,67,140,19,25,98,1.6,0.8,0.1,0,0,4,0,0.1 ,3,0,0.04,0.2,0.07,0,0,0,1,0,0,0,0,1,4.6,5.6
15003,菓子類,366,,,甘納豆 えんどう,,0,310,841,23.1,5.2,1,70.1,0.6,88,100,17,30,110,1.3,0.7,0.13,0,45,0,0,0.2 ,7,0.02,0.04,0.2,0.04,0,0,0,0,0,0,0,0,0.6,4.3,4.9
15004,菓子類,367,,,あん入り生八つ橋,,0,279,824,30.5,4.3,0.5,64.3,0.4,1,110,11,17,48,0.9,0.6,0.13,0,0,8,0.2,0.1 ,2,0.04,0.02,0.2,0.04,0,7,0.21,0,0.08,0.04,0.12,0,0.2,3.1,3.3
15005,菓子類,411,,,今川焼,,0,222,1494,45.5,4.4,1.1,48.6,0.4,59,60,21,9,55,0.8,0.3,0.07,8,0,0,0,0.2 ,2,0.04,0.04,0.2,0.01,0.1,5,0.22,0,0.25,0.25,0.31,24,0.3,1.5,1.8
15006,菓子類,1699,,,ういろう,,0,183,996,54.5,1.1,0.2,44.1,0.1,1,17,2,4,18,0.2,0.2,0.04,0,0,0,0,0.0 ,0,0.02,0,0.2,0.02,0,2,0.11,0,0.05,0.04,0.05,0,0,0.1,0.1
15007,菓子類,1698,,,うぐいすもち,,0,241,837,40,3.6,0.4,55.7,0.3,36,38,9,12,43,0.8,0.6,0.12,0,0,0,0,0.1 ,2,0.02,0.02,0.2,0.01,0,3,0.17,0,0.09,0.06,0.14,0,0.1,1.9,2
15008,菓子類,1784,かしわもち,かしわもち,かしわもち,,0,206,983,48.5,4,0.4,46.7,0.4,55,40,7,13,47,0.9,0.5,0.11,0,0,47,0,0.1 ,2,0.03,0.02,0.4,0.03,0,4,0.21,0,0.1,0.07,0.12,0,0.1,1.6,1.7
15009,菓子類,805,カステラ,カステラ,かすてら,,0,319,1226,25.6,6.2,4.6,63.2,0.4,54,79,29,7,96,0.9,0.6,0.1,47,5,0,0,0.7 ,4,0.03,0.42,0.2,0.03,0.3,5,0.66,0,1.39,1.61,0.84,160,0.4,0.2,0.6
15010,菓子類,814,,,かのこ,,0,264,640,34,4.8,0.4,60.4,0.4,22,61,14,19,56,1.6,0.6,0.1,0,0,0,0,0.1 ,5,0.01,0.03,0.1,0.04,0,0,0.02,0,0.02,0,0.03,0,0.3,3.5,3.8
15011,菓子類,816,,,かるかん,,0,230,1372,42.5,2.1,0.3,54.7,0.4,2,120,3,8,32,0.3,0.3,0.08,0,0,0,0,0.1 ,0,0.05,0.01,0.3,0.04,0,5,0.29,1,0.06,0.05,0.07,0,0.1,0.3,0.4
15012,菓子類,873,,,きび団子,,0,304,1188,24.4,1.7,0.3,73.5,0.1,1,27,3,6,31,0.1,0.5,0.09,0,0,0,0,0.0 ,0,0.02,0.01,0.2,0.02,0,3,0.22,0,0.1,0.07,0.11,0,0,0.3,0.3
15013,菓子類,964,,,ぎゅうひ,,0,257,1105,36,1.3,0.2,62.5,0,1,1,1,1,10,0.2,0.3,0.04,0,0,0,0,0.0 ,0,0.01,0,0.1,0,0,3,0,0,0.07,0.05,0.07,0,0,0.1,0.1
15014,菓子類,1349,,,きりざんしょ,,0,248,1230,38,2.1,0.3,59.3,0.3,66,31,2,8,32,0.3,0.3,0.07,0,0,0,0,0.1 ,0,0.03,0.01,0.4,0.04,0,4,0.22,0,0.1,0.07,0.1,0,0,0.2,0.2
15015,菓子類,1350,,,きんぎょく糖,,0,288,920,28,0,0,72,0,2,2,7,1,0,0.1,0,0.01,0,0,0,0,0.0 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
15016,菓子類,1351,,,きんつば,,0,264,1293,34,5.3,0.7,59.2,0.8,75,260,18,24,59,1,0.5,0.17,0,0,14,0,0.2 ,2,0.09,0.04,0.1,0.06,0,14,0.29,0,0.09,0.03,0.2,0,0.5,6,6.5
15017,菓子類,1352,,,草もち,,0,229,1238,43,4.2,0.4,52.1,0.3,17,47,11,14,50,1,0.6,0.12,0,170,0,0,0.2 ,13,0.03,0.02,0.4,0.04,0,5,0.21,0,0.1,0.07,0.12,0,0.1,1.9,2
15018,菓子類,1353,,,くし団子 あん,,0,201,1092,50,3.8,0.4,45.5,0.3,21,44,6,13,50,0.7,0.6,0.11,0,0,0,0,0.1 ,1,0.04,0.01,0.5,0.05,0,5,0.27,0,0.12,0.09,0.14,0,0.1,1.1,1.2
15019,菓子類,1354,,,くし団子 しょうゆ,,0,197,1176,50.5,3.1,0.4,45.2,0.8,250,59,4,13,52,0.4,0.5,0.09,0,0,0,0,0.1 ,0,0.04,0.02,0.7,0.06,0,7,0.33,0,0.13,0.1,0.14,0,0,0.3,0.3
15020,菓子類,1355,,,げっぺい,,0,357,1050,20.9,5.1,8.7,64.6,0.7,50,71,32,20,77,1,0.5,0.14,0,0,0,0,0.8 ,2,0.07,0.03,0.3,0.03,0,7,0.2,0,2.09,3.47,2.55,1,0.5,2,2.5
15021,菓子類,1415,桜もち,桜もち,桜もち 関東風,,2,238,1192,40.5,4.5,0.4,54.2,0.4,46,38,12,11,39,1,0.4,0.09,0,0,0,0,0.1 ,2,0.03,0.02,0.1,0,0,2,0.1,0,0.09,0.03,0.19,0,0.3,2.3,2.6
15022,菓子類,1444,道明寺,道明寺,桜もち 関西風,,2,200,1368,50,3.4,0.2,46.1,0.3,33,22,7,8,27,0.7,0.5,0.09,0,0,0,0,0.0 ,2,0.01,0.01,0.1,0.01,0,2,0.05,0,0.05,0.03,0.06,0,0.1,1.6,1.7
15023,菓子類,1449,,,大福もち,,0,235,1238,41.5,4.8,0.5,52.8,0.4,46,46,11,16,58,1,0.9,0.16,0,0,37,0.8,0.1 ,2,0.03,0.02,0.2,0.02,0,3,0.25,0,0.12,0.08,0.16,0,0.1,2.4,2.5
